31.725218,-35.239847,-6.048801
33.338204,-35.239847,-6.955543
34.95119,-35.239847,-7.945413
36.564176,-35.239847,-8.988206
-42.47214,-36.852833,-17.684878
-40.859154,-36.852833,-16.060056
-39.246168,-36.852833,-14.567921
-37.633182,-36.852833,-13.108455
-36.020196,-36.852833,-11.782245
-34.40721,-36.852833,-10.543822
-32.794224,-36.852833,-9.373822
-31.181238,-36.852833,-8.320622
-29.568251,-36.852833,-7.331086
-27.955265,-36.852833,-6.415975
-26.342279,-36.852833,-5.565292
-24.729293,-36.852833,-4.754276
-23.116307,-36.852833,-4.000724
-21.503321,-36.852833,-3.296514
-19.890335,-36.852833,-2.651883
-18.277349,-36.852833,-2.095007
-16.664363,-36.852833,-1.562326
-15.051377,-36.852833,-1.027383
-13.438391,-36.852833,-0.636259
-11.825405,-36.852833,-0.324774
-10.212419,-36.852833,0.026621
-8.599433,-36.852833,0.393336
-6.986447,-36.852833,0.716987
-5.373461,-36.852833,0.950712
-3.760475,-36.852833,1.088662
-2.147489,-36.852833,1.185648
-0.534503,-36.852833,1.290094
1.078483,-36.852833,1.379802
2.691469,-36.852833,1.420125
4.304455,-36.852833,1.391839
5.917441,-36.852833,1.302524
7.530427,-36.852833,1.180907
9.143413,-36.852833,1.027735
10.756399,-36.852833,0.828769
12.369385,-36.852833,0.586476
13.982371,-36.852833,0.294482
15.595357,-36.852833,-0.048078
17.208343,-36.852833,-0.435053
18.821329,-36.852833,-0.856797
20.434315,-36.852833,-1.334475
22.047301,-36.852833,-1.871022
23.660287,-36.852833,-2.463785
25.273273,-36.852833,-3.096419
26.886259,-36.852833,-3.778466
28.499246,-36.852833,-4.512617
30.112232,-36.852833,-5.311449
31.725218,-36.852833,-6.169633
33.338204,-36.852833,-7.081071
34.95119,-36.852833,-8.068502
36.564176,-36.852833,-9.114292
-42.47214,-38.465819,-17.78403
-40.859154,-38.465819,-16.157561
-39.246168,-38.465819,-14.673903
-37.633182,-38.465819,-13.228551
-36.020196,-38.465819,-11.900127
-34.40721,-38.465819,-10.655787
-32.794224,-38.465819,-9.485484
-31.181238,-38.465819,-8.43868
-29.568251,-38.465819,-7.451259
-27.955265,-38.465819,-6.528688
-26.342279,-38.465819,-5.670809
-24.729293,-38.465819,-4.863984
-23.116307,-38.465819,-4.12108
-21.503321,-38.465819,-3.420775
-19.890335,-38.465819,-2.768871
-18.277349,-38.465819,-2.204651
-16.664363,-38.465819,-1.680895
-15.051377,-38.465819,-1.15842
-13.438391,-38.465819,-0.764002
-11.825405,-38.465819,-0.446257
-10.212419,-38.465819,-0.084423
-8.599433,-38.465819,0.288445
-6.986447,-38.465819,0.612359
-5.373461,-38.465819,0.843536
-3.760475,-38.465819,0.97444
-2.147489,-38.465819,1.065078
-0.534503,-38.465819,1.17461
1.078483,-38.465819,1.270095
2.691469,-38.465819,1.311024
4.304455,-38.465819,1.284773
5.917441,-38.465819,1.193406
7.530427,-38.465819,1.063819
9.143413,-38.465819,0.905395
10.756399,-38.465819,0.709238
12.369385,-38.465819,0.477893
13.982371,-38.465819,0.1878
15.595357,-38.465819,-0.16253
17.208343,-38.465819,-0.561559
18.821329,-38.465819,-0.9842
20.434315,-38.465819,-1.454811
22.047301,-38.465819,-1.985867
23.660287,-38.465819,-2.581974
25.273273,-38.465819,-3.222805
26.886259,-38.465819,-3.909559
28.499246,-38.465819,-4.641236
30.112232,-38.465819,-5.433545
31.725218,-38.465819,-6.285764
33.338204,-38.465819,-7.19724
34.95119,-38.465819,-8.186769
36.564176,-38.465819,-9.246528
-40.859154,-40.078805,-16.26258
-39.246168,-40.078805,-14.770792
-37.633182,-40.078805,-13.343168
-36.020196,-40.078805,-12.011321
-34.40721,-40.078805,-10.762707
-32.794224,-40.078805,-9.597477
-31.181238,-40.078805,-8.550762
-29.568251,-40.078805,-7.561013
-27.955265,-40.078805,-6.633462
-26.342279,-40.078805,-5.773106
-24.729293,-40.078805,-4.970096
-23.116307,-40.078805,-4.230691
-21.503321,-40.078805,-3.530743
-19.890335,-40.078805,-2.876237
-18.277349,-40.078805,-2.310189
-16.664363,-40.078805,-1.799745
-15.051377,-40.078805,-1.286193
-13.438391,-40.078805,-0.880414
-11.825405,-40.078805,-0.560063
-10.212419,-40.078805,-0.19887
-8.599433,-40.078805,0.177308
-6.986447,-40.078805,0.499729
-5.373461,-40.078805,0.72682
-3.760475,-40.078805,0.859236
-2.147489,-40.078805,0.956156
-0.534503,-40.078805,1.064478
1.078483,-40.078805,1.150506
2.691469,-40.078805,1.191585
4.304455,-40.078805,1.167653
5.917441,-40.078805,1.076853
7.530427,-40.078805,0.942582
9.143413,-40.078805,0.778504
10.756399,-40.078805,0.579567
12.369385,-40.078805,0.350511
13.982371,-40.078805,0.067756
15.595357,-40.078805,-0.277262
17.208343,-40.078805,-0.678833
18.821329,-40.078805,-1.110644
20.434315,-40.078805,-1.581385
22.047301,-40.078805,-2.104232
23.660287,-40.078805,-2.689903
25.273273,-40.078805,-3.333525
26.886259,-40.078805,-4.028786
28.499246,-40.078805,-4.769542
30.112232,-40.078805,-5.562869
31.725218,-40.078805,-6.41102
33.338204,-40.078805,-7.320274
34.95119,-40.078805,-8.306708
36.564176,-40.078805,-9.381289
-40.859154,-41.691791,-16.379545
-39.246168,-41.691791,-14.879228
-37.633182,-41.691791,-13.447924
-36.020196,-41.691791,-12.110479
-34.40721,-41.691791,-10.868377
-32.794224,-41.691791,-9.709102
-31.181238,-41.691791,-8.652216
-29.568251,-41.691791,-7.658456
-27.955265,-41.691791,-6.731412
-26.342279,-41.691791,-5.877959
-24.729293,-41.691791,-5.080941
-23.116307,-41.691791,-4.339032
-21.503321,-41.691791,-3.639021
-19.890335,-41.691791,-2.985425
-18.277349,-41.691791,-2.41295
-16.664363,-41.691791,-1.906806
-15.051377,-41.691791,-1.395365
-13.438391,-41.691791,-0.976031
-11.825405,-41.691791,-0.660942
-10.212419,-41.691791,-0.316022
-8.599433,-41.691791,0.059029
-6.986447,-41.691791,0.383567
-5.373461,-41.691791,0.60943
-3.760475,-41.691791,0.744391
-2.147489,-41.691791,0.856659
-0.534503,-41.691791,0.970358
1.078483,-41.691791,1.044466
2.691469,-41.691791,1.081056
4.304455,-41.691791,1.052383
5.917441,-41.691791,0.959144
7.530427,-41.691791,0.824368
9.143413,-41.691791,0.661518
10.756399,-41.691791,0.459283
12.369385,-41.691791,0.221343
13.982371,-41.691791,-0.061394
15.595357,-41.691791,-0.399093
17.208343,-41.691791,-0.794607
18.821329,-41.691791,-1.233757
20.434315,-41.691791,-1.713287
22.047301,-41.691791,-2.237155
23.660287,-41.691791,-2.81139
25.273273,-41.691791,-3.44567
26.886259,-41.691791,-4.137765
28.499246,-41.691791,-4.884812
30.112232,-41.691791,-5.681754
31.725218,-41.691791,-6.529636
33.338204,-41.691791,-7.438185
34.95119,-41.691791,-8.420886
36.564176,-41.691791,-9.511071
-42.47214,-43.304777,-18.147667
-40.859154,-43.304777,-16.517615
-39.246168,-43.304777,-14.994637
-37.633182,-43.304777,-13.544944
-36.020196,-43.304777,-12.206526
-34.40721,-43.304777,-10.978363
-32.794224,-43.304777,-9.820968
-31.181238,-43.304777,-8.753355
-29.568251,-43.304777,-7.760536
-27.955265,-43.304777,-6.831884
-26.342279,-43.304777,-5.986277
-24.729293,-43.304777,-5.195699
-23.116307,-43.304777,-4.447273
-21.503321,-43.304777,-3.746174
-19.890335,-43.304777,-3.096433
-18.277349,-43.304777,-2.518996
-16.664363,-43.304777,-2.011448
-15.051377,-43.304777,-1.504578
-13.438391,-43.304777,-1.080389
-11.825405,-43.304777,-0.769297
-10.212419,-43.304777,-0.43526
-8.599433,-43.304777,-0.059885
-6.986447,-43.304777,0.265193
-5.373461,-43.304777,0.492148
-3.760475,-43.304777,0.627709
-2.147489,-43.304777,0.749556
-0.534503,-43.304777,0.871237
1.078483,-43.304777,0.943198
2.691469,-43.304777,0.977847
4.304455,-43.304777,0.945016
5.917441,-43.304777,0.849409
7.530427,-43.304777,0.71527
9.143413,-43.304777,0.555792
10.756399,-43.304777,0.350215
12.369385,-43.304777,0.100404
13.982371,-43.304777,-0.188902
15.595357,-43.304777,-0.523515
17.208343,-43.304777,-0.910555
18.821329,-43.304777,-1.35285
20.434315,-43.304777,-1.842461
22.047301,-43.304777,-2.374827
23.660287,-43.304777,-2.945358
25.273273,-43.304777,-3.568513
26.886259,-43.304777,-4.24889
28.499246,-43.304777,-4.992217
30.112232,-43.304777,-5.788058
31.725218,-43.304777,-6.635183
33.338204,-43.304777,-7.580525
34.95119,-43.304777,-8.532161
36.564176,-43.304777,-9.634877
38.177162,-43.304777,-10.734928
-42.47214,-44.917763,-18.260134
-40.859154,-44.917763,-16.632978
-39.246168,-44.917763,-15.111496
-37.633182,-44.917763,-13.665735
-36.020196,-44.917763,-12.325258
-34.40721,-44.917763,-11.099604
-32.794224,-44.917763,-9.945087
-31.181238,-44.917763,-8.885447
-29.568251,-44.917763,-7.901748
-27.955265,-44.917763,-6.968007
-26.342279,-44.917763,-6.111541
-24.729293,-44.917763,-5.314527
-23.116307,-44.917763,-4.562139
-21.503321,-44.917763,-3.865383
-19.890335,-44.917763,-3.223526
-18.277349,-44.917763,-2.643741
-16.664363,-44.917763,-2.129565
-15.051377,-44.917763,-1.637793
-13.438391,-44.917763,-1.221037
-11.825405,-44.917763,-0.899307
-10.212419,-44.917763,-0.562032
-8.599433,-44.917763,-0.188447
-6.986447,-44.917763,0.134206
-5.373461,-44.917763,0.365682
-3.760475,-44.917763,0.509169
-2.147489,-44.917763,0.627892
-0.534503,-44.917763,0.74533
1.078483,-44.917763,0.80976
2.691469,-44.917763,0.836932
4.304455,-44.917763,0.802697
5.917441,-44.917763,0.712644
7.530427,-44.917763,0.584219
9.143413,-44.917763,0.430611
10.756399,-44.917763,0.223582
12.369385,-44.917763,-0.034631
13.982371,-44.917763,-0.329188
15.595357,-44.917763,-0.660252
17.208343,-44.917763,-1.035513
18.821329,-44.917763,-1.484098
20.434315,-44.917763,-1.976237
22.047301,-44.917763,-2.503444
23.660287,-44.917763,-3.075409
25.273273,-44.917763,-3.697627
26.886259,-44.917763,-4.381145
28.499246,-44.917763,-5.143103
30.112232,-44.917763,-5.941966
31.725218,-44.917763,-6.788984
33.338204,-44.917763,-7.719096
34.95119,-44.917763,-8.677861
20.434315,-46.530749,-2.102893
22.047301,-46.530749,-2.629808
23.660287,-46.530749,-3.222984
25.273273,-46.530749,-3.860264
26.886259,-46.530749,-4.533875
28.499246,-46.530749,-5.312748
